"strategy_id","primary_id","Edgar_Class","CSC.Sector","CSC.Subsector","value","Year","Gas","design_id","future_id","strategy","Code","Contry","source"
6005,71071,"EN - Manufacturing/Construction:CO2","Energy","EN - Manufacturing/Construction",0.59313709636399,2029,"CO2",0,0,"NDC_con","LKA","sri_lanka","SISEPUEDE"
6005,71071,"EN - Manufacturing/Construction:CO2","Energy","EN - Manufacturing/Construction",0.56037266889011,2030,"CO2",0,0,"NDC_con","LKA","sri_lanka","SISEPUEDE"
6005,71071,"EN - Manufacturing/Construction:CO2","Energy","EN - Manufacturing/Construction",0.52891596986066,2031,"CO2",0,0,"NDC_con","LKA","sri_lanka","SISEPUEDE"
6005,71071,"EN - Manufacturing/Construction:CO2","Energy","EN - Manufacturing/Construction",0.498654400087565,2032,"CO2",0,0,"NDC_con","LKA","sri_lanka","SISEPUEDE"
6005,71071,"EN - Manufacturing/Construction:CO2","Energy","EN - Manufacturing/Construction",0.470220947707725,2033,"CO2",0,0,"NDC_con","LKA","sri_lanka","SISEPUEDE"
6005,71071,"EN - Manufacturing/Construction:CO2","Energy","EN - Manufacturing/Construction",0.443392462443079,2034,"CO2",0,0,"NDC_con","LKA","sri_lanka","SISEPUEDE"
6005,71071,"EN - Manufacturing/Construction:CO2","Energy","EN - Manufacturing/Construction",0.417218222241837,2035,"CO2",0,0,"NDC_con","LKA","sri_lanka","SISEPUEDE"
6005,71071,"EN - Manufacturing/Construction:CO2","Energy","EN - Manufacturing/Construction",0.391620088203313,2036,"CO2",0,0,"NDC_con","LKA","sri_lanka","SISEPUEDE"
6005,71071,"EN - Manufacturing/Construction:CO2","Energy","EN - Manufacturing/Construction",0.366523908577155,2037,"CO2",0,0,"NDC_con","LKA","sri_lanka","SISEPUEDE"
6005,71071,"EN - Manufacturing/Construction:CO2","Energy","EN - Manufacturing/Construction",0.341877259003391,2038,"CO2",0,0,"NDC_con","LKA","sri_lanka","SISEPUEDE"
6005,71071,"EN - Manufacturing/Construction:CO2","Energy","EN - Manufacturing/Construction",0.318044445529289,2039,"CO2",0,0,"NDC_con","LKA","sri_lanka","SISEPUEDE"
6005,71071,"EN - Manufacturing/Construction:CO2","Energy","EN - Manufacturing/Construction",0.294455789148078,2040,"CO2",0,0,"NDC_con","LKA","sri_lanka","SISEPUEDE"
6005,71071,"EN - Manufacturing/Construction:CO2","Energy","EN - Manufacturing/Construction",0.271012651790211,2041,"CO2",0,0,"NDC_con","LKA","sri_lanka","SISEPUEDE"
6005,71071,"EN - Manufacturing/Construction:CO2","Energy","EN - Manufacturing/Construction",0.247660269811977,2042,"CO2",0,0,"NDC_con","LKA","sri_lanka","SISEPUEDE"
6005,71071,"EN - Manufacturing/Construction:CO2","Energy","EN - Manufacturing/Construction",0.224345510247287,2043,"CO2",0,0,"NDC_con","LKA","sri_lanka","SISEPUEDE"
6005,71071,"EN - Manufacturing/Construction:CO2","Energy","EN - Manufacturing/Construction",0.201017203774303,2044,"CO2",0,0,"NDC_con","LKA","sri_lanka","SISEPUEDE"
6005,71071,"EN - Manufacturing/Construction:CO2","Energy","EN - Manufacturing/Construction",0.177625031051054,2045,"CO2",0,0,"NDC_con","LKA","sri_lanka","SISEPUEDE"
6005,71071,"EN - Manufacturing/Construction:CO2","Energy","EN - Manufacturing/Construction",0.154120419010725,2046,"CO2",0,0,"NDC_con","LKA","sri_lanka","SISEPUEDE"
6005,71071,"EN - Manufacturing/Construction:CO2","Energy","EN - Manufacturing/Construction",0.130456653715118,2047,"CO2",0,0,"NDC_con","LKA","sri_lanka","SISEPUEDE"
6005,71071,"EN - Manufacturing/Construction:CO2","Energy","EN - Manufacturing/Construction",0.106592746195922,2048,"CO2",0,0,"NDC_con","LKA","sri_lanka","SISEPUEDE"
6005,71071,"EN - Manufacturing/Construction:CO2","Energy","EN - Manufacturing/Construction",0.0824736733197572,2049,"CO2",0,0,"NDC_con","LKA","sri_lanka","SISEPUEDE"
6005,71071,"EN - Manufacturing/Construction:CO2","Energy","EN - Manufacturing/Construction",0.0580437603937034,2050,"CO2",0,0,"NDC_con","LKA","sri_lanka","SISEPUEDE"
6005,71071,"EN - Manufacturing/Construction:N2O","Energy","EN - Manufacturing/Construction",0.0918740860000001,2022,"N2O",0,0,"NDC_con","LKA","sri_lanka","SISEPUEDE"
6005,71071,"EN - Manufacturing/Construction:N2O","Energy","EN - Manufacturing/Construction",0.0928880773220712,2023,"N2O",0,0,"NDC_con","LKA","sri_lanka","SISEPUEDE"
6005,71071,"EN - Manufacturing/Construction:N2O","Energy","EN - Manufacturing/Construction",0.0940187886426976,2024,"N2O",0,0,"NDC_con","LKA","sri_lanka","SISEPUEDE"
6005,71071,"EN - Manufacturing/Construction:N2O","Energy","EN - Manufacturing/Construction",0.0952653235246915,2025,"N2O",0,0,"NDC_con","LKA","sri_lanka","SISEPUEDE"
6005,71071,"EN - Manufacturing/Construction:N2O","Energy","EN - Manufacturing/Construction",0.0966270960212313,2026,"N2O",0,0,"NDC_con","LKA","sri_lanka","SISEPUEDE"
6005,71071,"EN - Manufacturing/Construction:N2O","Energy","EN - Manufacturing/Construction",0.0981045941591337,2027,"N2O",0,0,"NDC_con","LKA","sri_lanka","SISEPUEDE"
6005,71071,"EN - Manufacturing/Construction:N2O","Energy","EN - Manufacturing/Construction",0.0930024435115033,2028,"N2O",0,0,"NDC_con","LKA","sri_lanka","SISEPUEDE"
6005,71071,"EN - Manufacturing/Construction:N2O","Energy","EN - Manufacturing/Construction",0.0880969483055577,2029,"N2O",0,0,"NDC_con","LKA","sri_lanka","SISEPUEDE"
6005,71071,"EN - Manufacturing/Construction:N2O","Energy","EN - Manufacturing/Construction",0.0833702305380537,2030,"N2O",0,0,"NDC_con","LKA","sri_lanka","SISEPUEDE"
6005,71071,"EN - Manufacturing/Construction:N2O","Energy","EN - Manufacturing/Construction",0.0788064876836704,2031,"N2O",0,0,"NDC_con","LKA","sri_lanka","SISEPUEDE"
6005,71071,"EN - Manufacturing/Construction:N2O","Energy","EN - Manufacturing/Construction",0.07439099573519,2032,"N2O",0,0,"NDC_con","LKA","sri_lanka","SISEPUEDE"
6005,71071,"EN - Manufacturing/Construction:N2O","Energy","EN - Manufacturing/Construction",0.0701760901987193,2033,"N2O",0,0,"NDC_con","LKA","sri_lanka","SISEPUEDE"
6005,71071,"EN - Manufacturing/Construction:N2O","Energy","EN - Manufacturing/Construction",0.066137545845403,2034,"N2O",0,0,"NDC_con","LKA","sri_lanka","SISEPUEDE"
6005,71071,"EN - Manufacturing/Construction:N2O","Energy","EN - Manufacturing/Construction",0.062186525417784,2035,"N2O",0,0,"NDC_con","LKA","sri_lanka","SISEPUEDE"
6005,71071,"EN - Manufacturing/Construction:N2O","Energy","EN - Manufacturing/Construction",0.0583125414650741,2036,"N2O",0,0,"NDC_con","LKA","sri_lanka","SISEPUEDE"
6005,71071,"EN - Manufacturing/Construction:N2O","Energy","EN - Manufacturing/Construction",0.0545056109212709,2037,"N2O",0,0,"NDC_con","LKA","sri_lanka","SISEPUEDE"
6005,71071,"EN - Manufacturing/Construction:N2O","Energy","EN - Manufacturing/Construction",0.0507580628436145,2038,"N2O",0,0,"NDC_con","LKA","sri_lanka","SISEPUEDE"
6005,71071,"EN - Manufacturing/Construction:N2O","Energy","EN - Manufacturing/Construction",0.0471378891026983,2039,"N2O",0,0,"NDC_con","LKA","sri_lanka","SISEPUEDE"
6005,71071,"EN - Manufacturing/Construction:N2O","Energy","EN - Manufacturing/Construction",0.0435485016555148,2040,"N2O",0,0,"NDC_con","LKA","sri_lanka","SISEPUEDE"
6005,71071,"EN - Manufacturing/Construction:N2O","Energy","EN - Manufacturing/Construction",0.0399754155409523,2041,"N2O",0,0,"NDC_con","LKA","sri_lanka","SISEPUEDE"
6005,71071,"EN - Manufacturing/Construction:N2O","Energy","EN - Manufacturing/Construction",0.0364117750394011,2042,"N2O",0,0,"NDC_con","LKA","sri_lanka","SISEPUEDE"
6005,71071,"EN - Manufacturing/Construction:N2O","Energy","EN - Manufacturing/Construction",0.0328510479771836,2043,"N2O",0,0,"NDC_con","LKA","sri_lanka","SISEPUEDE"
6005,71071,"EN - Manufacturing/Construction:N2O","Energy","EN - Manufacturing/Construction",0.0292869633031973,2044,"N2O",0,0,"NDC_con","LKA","sri_lanka","SISEPUEDE"
6005,71071,"EN - Manufacturing/Construction:N2O","Energy","EN - Manufacturing/Construction",0.0257135208096542,2045,"N2O",0,0,"NDC_con","LKA","sri_lanka","SISEPUEDE"
6005,71071,"EN - Manufacturing/Construction:N2O","Energy","EN - Manufacturing/Construction",0.0221249863874043,2046,"N2O",0,0,"NDC_con","LKA","sri_lanka","SISEPUEDE"
6005,71071,"EN - Manufacturing/Construction:N2O","Energy","EN - Manufacturing/Construction",0.0185160765385906,2047,"N2O",0,0,"NDC_con","LKA","sri_lanka","SISEPUEDE"
6005,71071,"EN - Manufacturing/Construction:N2O","Energy","EN - Manufacturing/Construction",0.0148827659725704,2048,"N2O",0,0,"NDC_con","LKA","sri_lanka","SISEPUEDE"
6005,71071,"EN - Manufacturing/Construction:N2O","Energy","EN - Manufacturing/Construction",0.0112180367673675,2049,"N2O",0,0,"NDC_con","LKA","sri_lanka","SISEPUEDE"
6005,71071,"EN - Manufacturing/Construction:N2O","Energy","EN - Manufacturing/Construction",0.00751475932418943,2050,"N2O",0,0,"NDC_con","LKA","sri_lanka","SISEPUEDE"
6005,71071,"EN - Transportation:CH4","Energy","EN - Transportation",0.045796591,2022,"CH4",0,0,"NDC_con","LKA","sri_lanka","SISEPUEDE"
6005,71071,"EN - Transportation:CH4","Energy","EN - Transportation",0.0483149353023167,2023,"CH4",0,0,"NDC_con","LKA","sri_lanka","SISEPUEDE"
6005,71071,"EN - Transportation:CH4","Energy","EN - Transportation",0.0509438133603894,2024,"CH4",0,0,"NDC_con","LKA","sri_lanka","SISEPUEDE"
6005,71071,"EN - Transportation:CH4","Energy","EN - Transportation",0.0536861273315036,2025,"CH4",0,0,"NDC_con","LKA","sri_lanka","SISEPUEDE"
6005,71071,"EN - Transportation:CH4","Energy","EN - Transportation",0.0565577891582848,2026,"CH4",0,0,"NDC_con","LKA","sri_lanka","SISEPUEDE"
6005,71071,"EN - Transportation:CH4","Energy","EN - Transportation",0.0595505909055997,2027,"CH4",0,0,"NDC_con","LKA","sri_lanka","SISEPUEDE"
6005,71071,"EN - Transportation:CH4","Energy","EN - Transportation",0.0607132633330002,2028,"CH4",0,0,"NDC_con","LKA","sri_lanka","SISEPUEDE"
6005,71071,"EN - Transportation:CH4","Energy","EN - Transportation",0.0618442622833678,2029,"CH4",0,0,"NDC_con","LKA","sri_lanka","SISEPUEDE"
6005,71071,"EN - Transportation:CH4","Energy","EN - Transportation",0.0629468012581028,2030,"CH4",0,0,"NDC_con","LKA","sri_lanka","SISEPUEDE"
6005,71071,"EN - Transportation:CH4","Energy","EN - Transportation",0.0640456142650228,2031,"CH4",0,0,"NDC_con","LKA","sri_lanka","SISEPUEDE"
6005,71071,"EN - Transportation:CH4","Energy","EN - Transportation",0.0651205855185837,2032,"CH4",0,0,"NDC_con","LKA","sri_lanka","SISEPUEDE"
6005,71071,"EN - Transportation:CH4","Energy","EN - Transportation",0.0661746459338566,2033,"CH4",0,0,"NDC_con","LKA","sri_lanka","SISEPUEDE"
6005,71071,"EN - Transportation:CH4","Energy","EN - Transportation",0.0672115260580991,2034,"CH4",0,0,"NDC_con","LKA","sri_lanka","SISEPUEDE"
6005,71071,"EN - Transportation:CH4","Energy","EN - Transportation",0.0682348048224485,2035,"CH4",0,0,"NDC_con","LKA","sri_lanka","SISEPUEDE"
6005,71071,"EN - Transportation:CH4","Energy","EN - Transportation",0.069265340027329,2036,"CH4",0,0,"NDC_con","LKA","sri_lanka","SISEPUEDE"
6005,71071,"EN - Transportation:CH4","Energy","EN - Transportation",0.0702891695796466,2037,"CH4",0,0,"NDC_con","LKA","sri_lanka","SISEPUEDE"
6005,71071,"EN - Transportation:CH4","Energy","EN - Transportation",0.0713117522509548,2038,"CH4",0,0,"NDC_con","LKA","sri_lanka","SISEPUEDE"
6005,71071,"EN - Transportation:CH4","Energy","EN - Transportation",0.0723385908780163,2039,"CH4",0,0,"NDC_con","LKA","sri_lanka","SISEPUEDE"
6005,71071,"EN - Transportation:CH4","Energy","EN - Transportation",0.0733734180025267,2040,"CH4",0,0,"NDC_con","LKA","sri_lanka","SISEPUEDE"
6005,71071,"EN - Transportation:CH4","Energy","EN - Transportation",0.074188354871429,2041,"CH4",0,0,"NDC_con","LKA","sri_lanka","SISEPUEDE"
6005,71071,"EN - Transportation:CH4","Energy","EN - Transportation",0.075022619628331,2042,"CH4",0,0,"NDC_con","LKA","sri_lanka","SISEPUEDE"
6005,71071,"EN - Transportation:CH4","Energy","EN - Transportation",0.0758781012680733,2043,"CH4",0,0,"NDC_con","LKA","sri_lanka","SISEPUEDE"
6005,71071,"EN - Transportation:CH4","Energy","EN - Transportation",0.076758191658502,2044,"CH4",0,0,"NDC_con","LKA","sri_lanka","SISEPUEDE"
6005,71071,"EN - Transportation:CH4","Energy","EN - Transportation",0.0776637803036376,2045,"CH4",0,0,"NDC_con","LKA","sri_lanka","SISEPUEDE"
6005,71071,"EN - Transportation:CH4","Energy","EN - Transportation",0.0786138368516119,2046,"CH4",0,0,"NDC_con","LKA","sri_lanka","SISEPUEDE"
6005,71071,"EN - Transportation:CH4","Energy","EN - Transportation",0.0795930103245736,2047,"CH4",0,0,"NDC_con","LKA","sri_lanka","SISEPUEDE"
6005,71071,"EN - Transportation:CH4","Energy","EN - Transportation",0.0806025166352883,2048,"CH4",0,0,"NDC_con","LKA","sri_lanka","SISEPUEDE"
6005,71071,"EN - Transportation:CH4","Energy","EN - Transportation",0.081644029517003,2049,"CH4",0,0,"NDC_con","LKA","sri_lanka","SISEPUEDE"
6005,71071,"EN - Transportation:CH4","Energy","EN - Transportation",0.0827214796967498,2050,"CH4",0,0,"NDC_con","LKA","sri_lanka","SISEPUEDE"
6005,71071,"EN - Transportation:CO2","Energy","EN - Transportation",7.176445132,2022,"CO2",0,0,"NDC_con","LKA","sri_lanka","SISEPUEDE"
6005,71071,"EN - Transportation:CO2","Energy","EN - Transportation",7.54430314525428,2023,"CO2",0,0,"NDC_con","LKA","sri_lanka","SISEPUEDE"
6005,71071,"EN - Transportation:CO2","Energy","EN - Transportation",7.92989301030826,2024,"CO2",0,0,"NDC_con","LKA","sri_lanka","SISEPUEDE"
6005,71071,"EN - Transportation:CO2","Energy","EN - Transportation",8.33379118014954,2025,"CO2",0,0,"NDC_con","LKA","sri_lanka","SISEPUEDE"
6005,71071,"EN - Transportation:CO2","Energy","EN - Transportation",8.75650195331468,2026,"CO2",0,0,"NDC_con","LKA","sri_lanka","SISEPUEDE"
6005,71071,"EN - Transportation:CO2","Energy","EN - Transportation",9.19887284627759,2027,"CO2",0,0,"NDC_con","LKA","sri_lanka","SISEPUEDE"
6005,71071,"EN - Transportation:CO2","Energy","EN - Transportation",9.3707652771412,2028,"CO2",0,0,"NDC_con","LKA","sri_lanka","SISEPUEDE"
6005,71071,"EN - Transportation:CO2","Energy","EN - Transportation",9.54208780873411,2029,"CO2",0,0,"NDC_con","LKA","sri_lanka","SISEPUEDE"
6005,71071,"EN - Transportation:CO2","Energy","EN - Transportation",9.71362074266663,2030,"CO2",0,0,"NDC_con","LKA","sri_lanka","SISEPUEDE"
6005,71071,"EN - Transportation:CO2","Energy","EN - Transportation",9.88666007036271,2031,"CO2",0,0,"NDC_con","LKA","sri_lanka","SISEPUEDE"
6005,71071,"EN - Transportation:CO2","Energy","EN - Transportation",10.0612616387426,2032,"CO2",0,0,"NDC_con","LKA","sri_lanka","SISEPUEDE"
6005,71071,"EN - Transportation:CO2","Energy","EN - Transportation",10.2381195249009,2033,"CO2",0,0,"NDC_con","LKA","sri_lanka","SISEPUEDE"
6005,71071,"EN - Transportation:CO2","Energy","EN - Transportation",10.4181385676302,2034,"CO2",0,0,"NDC_con","LKA","sri_lanka","SISEPUEDE"
6005,71071,"EN - Transportation:CO2","Energy","EN - Transportation",10.6022021795374,2035,"CO2",0,0,"NDC_con","LKA","sri_lanka","SISEPUEDE"
6005,71071,"EN - Transportation:CO2","Energy","EN - Transportation",10.7919031192909,2036,"CO2",0,0,"NDC_con","LKA","sri_lanka","SISEPUEDE"
6005,71071,"EN - Transportation:CO2","Energy","EN - Transportation",10.9875692631095,2037,"CO2",0,0,"NDC_con","LKA","sri_lanka","SISEPUEDE"
6005,71071,"EN - Transportation:CO2","Energy","EN - Transportation",11.1904244597852,2038,"CO2",0,0,"NDC_con","LKA","sri_lanka","SISEPUEDE"
6005,71071,"EN - Transportation:CO2","Energy","EN - Transportation",11.4018372911888,2039,"CO2",0,0,"NDC_con","LKA","sri_lanka","SISEPUEDE"
6005,71071,"EN - Transportation:CO2","Energy","EN - Transportation",11.6228153571298,2040,"CO2",0,0,"NDC_con","LKA","sri_lanka","SISEPUEDE"
6005,71071,"EN - Transportation:CO2","Energy","EN - Transportation",11.8525029876641,2041,"CO2",0,0,"NDC_con","LKA","sri_lanka","SISEPUEDE"
6005,71071,"EN - Transportation:CO2","Energy","EN - Transportation",12.0939261638286,2042,"CO2",0,0,"NDC_con","LKA","sri_lanka","SISEPUEDE"
6005,71071,"EN - Transportation:CO2","Energy","EN - Transportation",12.3480411907922,2043,"CO2",0,0,"NDC_con","LKA","sri_lanka","SISEPUEDE"
6005,71071,"EN - Transportation:CO2","Energy","EN - Transportation",12.6163792096691,2044,"CO2",0,0,"NDC_con","LKA","sri_lanka","SISEPUEDE"
6005,71071,"EN - Transportation:CO2","Energy","EN - Transportation",12.8998194490728,2045,"CO2",0,0,"NDC_con","LKA","sri_lanka","SISEPUEDE"
6005,71071,"EN - Transportation:CO2","Energy","EN - Transportation",13.200446565034,2046,"CO2",0,0,"NDC_con","LKA","sri_lanka","SISEPUEDE"
6005,71071,"EN - Transportation:CO2","Energy","EN - Transportation",13.5189518387907,2047,"CO2",0,0,"NDC_con","LKA","sri_lanka","SISEPUEDE"
6005,71071,"EN - Transportation:CO2","Energy","EN - Transportation",13.8566222589017,2048,"CO2",0,0,"NDC_con","LKA","sri_lanka","SISEPUEDE"
6005,71071,"EN - Transportation:CO2","Energy","EN - Transportation",14.2150038025072,2049,"CO2",0,0,"NDC_con","LKA","sri_lanka","SISEPUEDE"
6005,71071,"EN - Transportation:CO2","Energy","EN - Transportation",14.5965505274505,2050,"CO2",0,0,"NDC_con","LKA","sri_lanka","SISEPUEDE"
6005,71071,"EN - Transportation:N2O","Energy","EN - Transportation",0.104396473,2022,"N2O",0,0,"NDC_con","LKA","sri_lanka","SISEPUEDE"
6005,71071,"EN - Transportation:N2O","Energy","EN - Transportation",0.109664133877216,2023,"N2O",0,0,"NDC_con","LKA","sri_lanka","SISEPUEDE"
6005,71071,"EN - Transportation:N2O","Energy","EN - Transportation",0.115172461242638,2024,"N2O",0,0,"NDC_con","LKA","sri_lanka","SISEPUEDE"
6005,71071,"EN - Transportation:N2O","Energy","EN - Transportation",0.12092802467535,2025,"N2O",0,0,"NDC_con","LKA","sri_lanka","SISEPUEDE"
6005,71071,"EN - Transportation:N2O","Energy","EN - Transportation",0.126963536770691,2026,"N2O",0,0,"NDC_con","LKA","sri_lanka","SISEPUEDE"
6005,71071,"EN - Transportation:N2O","Energy","EN - Transportation",0.133262658715497,2027,"N2O",0,0,"NDC_con","LKA","sri_lanka","SISEPUEDE"
6005,71071,"EN - Transportation:N2O","Energy","EN - Transportation",0.135818060841138,2028,"N2O",0,0,"NDC_con","LKA","sri_lanka","SISEPUEDE"
6005,71071,"EN - Transportation:N2O","Energy","EN - Transportation",0.138346400907168,2029,"N2O",0,0,"NDC_con","LKA","sri_lanka","SISEPUEDE"
6005,71071,"EN - Transportation:N2O","Energy","EN - Transportation",0.14085662839441,2030,"N2O",0,0,"NDC_con","LKA","sri_lanka","SISEPUEDE"
6005,71071,"EN - Transportation:N2O","Energy","EN - Transportation",0.143363084443106,2031,"N2O",0,0,"NDC_con","LKA","sri_lanka","SISEPUEDE"
6005,71071,"EN - Transportation:N2O","Energy","EN - Transportation",0.1458667434279,2032,"N2O",0,0,"NDC_con","LKA","sri_lanka","SISEPUEDE"
6005,71071,"EN - Transportation:N2O","Energy","EN - Transportation",0.148375457947979,2033,"N2O",0,0,"NDC_con","LKA","sri_lanka","SISEPUEDE"
6005,71071,"EN - Transportation:N2O","Energy","EN - Transportation",0.150899269036725,2034,"N2O",0,0,"NDC_con","LKA","sri_lanka","SISEPUEDE"
6005,71071,"EN - Transportation:N2O","Energy","EN - Transportation",0.153447847725289,2035,"N2O",0,0,"NDC_con","LKA","sri_lanka","SISEPUEDE"
6005,71071,"EN - Transportation:N2O","Energy","EN - Transportation",0.156025480889724,2036,"N2O",0,0,"NDC_con","LKA","sri_lanka","SISEPUEDE"
6005,71071,"EN - Transportation:N2O","Energy","EN - Transportation",0.158649328855212,2037,"N2O",0,0,"NDC_con","LKA","sri_lanka","SISEPUEDE"
6005,71071,"EN - Transportation:N2O","Energy","EN - Transportation",0.161333080392376,2038,"N2O",0,0,"NDC_con","LKA","sri_lanka","SISEPUEDE"
6005,71071,"EN - Transportation:N2O","Energy","EN - Transportation",0.164091288338954,2039,"N2O",0,0,"NDC_con","LKA","sri_lanka","SISEPUEDE"
6005,71071,"EN - Transportation:N2O","Energy","EN - Transportation",0.16693415844044,2040,"N2O",0,0,"NDC_con","LKA","sri_lanka","SISEPUEDE"
6005,71071,"EN - Transportation:N2O","Energy","EN - Transportation",0.169578348055592,2041,"N2O",0,0,"NDC_con","LKA","sri_lanka","SISEPUEDE"
6005,71071,"EN - Transportation:N2O","Energy","EN - Transportation",0.172336247702215,2042,"N2O",0,0,"NDC_con","LKA","sri_lanka","SISEPUEDE"
6005,71071,"EN - Transportation:N2O","Energy","EN - Transportation",0.175215225505221,2043,"N2O",0,0,"NDC_con","LKA","sri_lanka","SISEPUEDE"
6005,71071,"EN - Transportation:N2O","Energy","EN - Transportation",0.178227941959822,2044,"N2O",0,0,"NDC_con","LKA","sri_lanka","SISEPUEDE"
6005,71071,"EN - Transportation:N2O","Energy","EN - Transportation",0.181380165417839,2045,"N2O",0,0,"NDC_con","LKA","sri_lanka","SISEPUEDE"
6005,71071,"EN - Transportation:N2O","Energy","EN - Transportation",0.184689245049787,2046,"N2O",0,0,"NDC_con","LKA","sri_lanka","SISEPUEDE"
6005,71071,"EN - Transportation:N2O","Energy","EN - Transportation",0.188158576565585,2047,"N2O",0,0,"NDC_con","LKA","sri_lanka","SISEPUEDE"
6005,71071,"EN - Transportation:N2O","Energy","EN - Transportation",0.191796762213327,2048,"N2O",0,0,"NDC_con","LKA","sri_lanka","SISEPUEDE"
6005,71071,"EN - Transportation:N2O","Energy","EN - Transportation",0.195614526163067,2049,"N2O",0,0,"NDC_con","LKA","sri_lanka","SISEPUEDE"
6005,71071,"EN - Transportation:N2O","Energy","EN - Transportation",0.199630747705246,2050,"N2O",0,0,"NDC_con","LKA","sri_lanka","SISEPUEDE"
6005,71071,"IN - Industrial Processes:CH4","Industrial Processes","IN - Industrial Processes",0,2022,"CH4",0,0,"NDC_con","LKA","sri_lanka","SISEPUEDE"
6005,71071,"IN - Industrial Processes:CH4","Industrial Processes","IN - Industrial Processes",0,2023,"CH4",0,0,"NDC_con","LKA","sri_lanka","SISEPUEDE"
6005,71071,"IN - Industrial Processes:CH4","Industrial Processes","IN - Industrial Processes",0,2024,"CH4",0,0,"NDC_con","LKA","sri_lanka","SISEPUEDE"
6005,71071,"IN - Industrial Processes:CH4","Industrial Processes","IN - Industrial Processes",0,2025,"CH4",0,0,"NDC_con","LKA","sri_lanka","SISEPUEDE"
6005,71071,"IN - Industrial Processes:CH4","Industrial Processes","IN - Industrial Processes",0,2026,"CH4",0,0,"NDC_con","LKA","sri_lanka","SISEPUEDE"
