"strategy_id","primary_id","Edgar_Class","CSC.Sector","CSC.Subsector","value","Year","Gas","design_id","future_id","strategy","Code","Contry","source"
6003,69069,"IN - Industrial Processes:SF6","Industrial Processes","IN - Industrial Processes",0,2031,"SF6",0,0,"NDC_uncon","PER","peru","SISEPUEDE"
6003,69069,"IN - Industrial Processes:SF6","Industrial Processes","IN - Industrial Processes",0,2032,"SF6",0,0,"NDC_uncon","PER","peru","SISEPUEDE"
6003,69069,"IN - Industrial Processes:SF6","Industrial Processes","IN - Industrial Processes",0,2033,"SF6",0,0,"NDC_uncon","PER","peru","SISEPUEDE"
6003,69069,"IN - Industrial Processes:SF6","Industrial Processes","IN - Industrial Processes",0,2034,"SF6",0,0,"NDC_uncon","PER","peru","SISEPUEDE"
6003,69069,"IN - Industrial Processes:SF6","Industrial Processes","IN - Industrial Processes",0,2035,"SF6",0,0,"NDC_uncon","PER","peru","SISEPUEDE"
6003,69069,"IN - Industrial Processes:SF6","Industrial Processes","IN - Industrial Processes",0,2036,"SF6",0,0,"NDC_uncon","PER","peru","SISEPUEDE"
6003,69069,"IN - Industrial Processes:SF6","Industrial Processes","IN - Industrial Processes",0,2037,"SF6",0,0,"NDC_uncon","PER","peru","SISEPUEDE"
6003,69069,"IN - Industrial Processes:SF6","Industrial Processes","IN - Industrial Processes",0,2038,"SF6",0,0,"NDC_uncon","PER","peru","SISEPUEDE"
6003,69069,"IN - Industrial Processes:SF6","Industrial Processes","IN - Industrial Processes",0,2039,"SF6",0,0,"NDC_uncon","PER","peru","SISEPUEDE"
6003,69069,"IN - Industrial Processes:SF6","Industrial Processes","IN - Industrial Processes",0,2040,"SF6",0,0,"NDC_uncon","PER","peru","SISEPUEDE"
6003,69069,"IN - Industrial Processes:SF6","Industrial Processes","IN - Industrial Processes",0,2041,"SF6",0,0,"NDC_uncon","PER","peru","SISEPUEDE"
6003,69069,"IN - Industrial Processes:SF6","Industrial Processes","IN - Industrial Processes",0,2042,"SF6",0,0,"NDC_uncon","PER","peru","SISEPUEDE"
6003,69069,"IN - Industrial Processes:SF6","Industrial Processes","IN - Industrial Processes",0,2043,"SF6",0,0,"NDC_uncon","PER","peru","SISEPUEDE"
6003,69069,"IN - Industrial Processes:SF6","Industrial Processes","IN - Industrial Processes",0,2044,"SF6",0,0,"NDC_uncon","PER","peru","SISEPUEDE"
6003,69069,"IN - Industrial Processes:SF6","Industrial Processes","IN - Industrial Processes",0,2045,"SF6",0,0,"NDC_uncon","PER","peru","SISEPUEDE"
6003,69069,"IN - Industrial Processes:SF6","Industrial Processes","IN - Industrial Processes",0,2046,"SF6",0,0,"NDC_uncon","PER","peru","SISEPUEDE"
6003,69069,"IN - Industrial Processes:SF6","Industrial Processes","IN - Industrial Processes",0,2047,"SF6",0,0,"NDC_uncon","PER","peru","SISEPUEDE"
6003,69069,"IN - Industrial Processes:SF6","Industrial Processes","IN - Industrial Processes",0,2048,"SF6",0,0,"NDC_uncon","PER","peru","SISEPUEDE"
6003,69069,"IN - Industrial Processes:SF6","Industrial Processes","IN - Industrial Processes",0,2049,"SF6",0,0,"NDC_uncon","PER","peru","SISEPUEDE"
6003,69069,"IN - Industrial Processes:SF6","Industrial Processes","IN - Industrial Processes",0,2050,"SF6",0,0,"NDC_uncon","PER","peru","SISEPUEDE"
6003,69069,"LULUCF - Deforestation:CH4","Land Use, Land Use Change, and Forestry","LULUCF - Deforestation",0,2022,"CH4",0,0,"NDC_uncon","PER","peru","SISEPUEDE"
6003,69069,"LULUCF - Deforestation:CH4","Land Use, Land Use Change, and Forestry","LULUCF - Deforestation",0,2023,"CH4",0,0,"NDC_uncon","PER","peru","SISEPUEDE"
6003,69069,"LULUCF - Deforestation:CH4","Land Use, Land Use Change, and Forestry","LULUCF - Deforestation",0,2024,"CH4",0,0,"NDC_uncon","PER","peru","SISEPUEDE"
6003,69069,"LULUCF - Deforestation:CH4","Land Use, Land Use Change, and Forestry","LULUCF - Deforestation",0,2025,"CH4",0,0,"NDC_uncon","PER","peru","SISEPUEDE"
6003,69069,"LULUCF - Deforestation:CH4","Land Use, Land Use Change, and Forestry","LULUCF - Deforestation",0,2026,"CH4",0,0,"NDC_uncon","PER","peru","SISEPUEDE"
6003,69069,"LULUCF - Deforestation:CH4","Land Use, Land Use Change, and Forestry","LULUCF - Deforestation",0,2027,"CH4",0,0,"NDC_uncon","PER","peru","SISEPUEDE"
6003,69069,"LULUCF - Deforestation:CH4","Land Use, Land Use Change, and Forestry","LULUCF - Deforestation",0,2028,"CH4",0,0,"NDC_uncon","PER","peru","SISEPUEDE"
6003,69069,"LULUCF - Deforestation:CH4","Land Use, Land Use Change, and Forestry","LULUCF - Deforestation",0,2029,"CH4",0,0,"NDC_uncon","PER","peru","SISEPUEDE"
6003,69069,"LULUCF - Deforestation:CH4","Land Use, Land Use Change, and Forestry","LULUCF - Deforestation",0,2030,"CH4",0,0,"NDC_uncon","PER","peru","SISEPUEDE"
6003,69069,"LULUCF - Deforestation:CH4","Land Use, Land Use Change, and Forestry","LULUCF - Deforestation",0,2031,"CH4",0,0,"NDC_uncon","PER","peru","SISEPUEDE"
6003,69069,"LULUCF - Deforestation:CH4","Land Use, Land Use Change, and Forestry","LULUCF - Deforestation",0,2032,"CH4",0,0,"NDC_uncon","PER","peru","SISEPUEDE"
6003,69069,"LULUCF - Deforestation:CH4","Land Use, Land Use Change, and Forestry","LULUCF - Deforestation",0,2033,"CH4",0,0,"NDC_uncon","PER","peru","SISEPUEDE"
6003,69069,"LULUCF - Deforestation:CH4","Land Use, Land Use Change, and Forestry","LULUCF - Deforestation",0,2034,"CH4",0,0,"NDC_uncon","PER","peru","SISEPUEDE"
6003,69069,"LULUCF - Deforestation:CH4","Land Use, Land Use Change, and Forestry","LULUCF - Deforestation",0,2035,"CH4",0,0,"NDC_uncon","PER","peru","SISEPUEDE"
6003,69069,"LULUCF - Deforestation:CH4","Land Use, Land Use Change, and Forestry","LULUCF - Deforestation",0,2036,"CH4",0,0,"NDC_uncon","PER","peru","SISEPUEDE"
6003,69069,"LULUCF - Deforestation:CH4","Land Use, Land Use Change, and Forestry","LULUCF - Deforestation",0,2037,"CH4",0,0,"NDC_uncon","PER","peru","SISEPUEDE"
6003,69069,"LULUCF - Deforestation:CH4","Land Use, Land Use Change, and Forestry","LULUCF - Deforestation",0,2038,"CH4",0,0,"NDC_uncon","PER","peru","SISEPUEDE"
6003,69069,"LULUCF - Deforestation:CH4","Land Use, Land Use Change, and Forestry","LULUCF - Deforestation",0,2039,"CH4",0,0,"NDC_uncon","PER","peru","SISEPUEDE"
6003,69069,"LULUCF - Deforestation:CH4","Land Use, Land Use Change, and Forestry","LULUCF - Deforestation",0,2040,"CH4",0,0,"NDC_uncon","PER","peru","SISEPUEDE"
6003,69069,"LULUCF - Deforestation:CH4","Land Use, Land Use Change, and Forestry","LULUCF - Deforestation",0,2041,"CH4",0,0,"NDC_uncon","PER","peru","SISEPUEDE"
6003,69069,"LULUCF - Deforestation:CH4","Land Use, Land Use Change, and Forestry","LULUCF - Deforestation",0,2042,"CH4",0,0,"NDC_uncon","PER","peru","SISEPUEDE"
6003,69069,"LULUCF - Deforestation:CH4","Land Use, Land Use Change, and Forestry","LULUCF - Deforestation",0,2043,"CH4",0,0,"NDC_uncon","PER","peru","SISEPUEDE"
6003,69069,"LULUCF - Deforestation:CH4","Land Use, Land Use Change, and Forestry","LULUCF - Deforestation",0,2044,"CH4",0,0,"NDC_uncon","PER","peru","SISEPUEDE"
6003,69069,"LULUCF - Deforestation:CH4","Land Use, Land Use Change, and Forestry","LULUCF - Deforestation",0,2045,"CH4",0,0,"NDC_uncon","PER","peru","SISEPUEDE"
6003,69069,"LULUCF - Deforestation:CH4","Land Use, Land Use Change, and Forestry","LULUCF - Deforestation",0,2046,"CH4",0,0,"NDC_uncon","PER","peru","SISEPUEDE"
6003,69069,"LULUCF - Deforestation:CH4","Land Use, Land Use Change, and Forestry","LULUCF - Deforestation",0,2047,"CH4",0,0,"NDC_uncon","PER","peru","SISEPUEDE"
6003,69069,"LULUCF - Deforestation:CH4","Land Use, Land Use Change, and Forestry","LULUCF - Deforestation",0,2048,"CH4",0,0,"NDC_uncon","PER","peru","SISEPUEDE"
6003,69069,"LULUCF - Deforestation:CH4","Land Use, Land Use Change, and Forestry","LULUCF - Deforestation",0,2049,"CH4",0,0,"NDC_uncon","PER","peru","SISEPUEDE"
6003,69069,"LULUCF - Deforestation:CH4","Land Use, Land Use Change, and Forestry","LULUCF - Deforestation",0,2050,"CH4",0,0,"NDC_uncon","PER","peru","SISEPUEDE"
6003,69069,"LULUCF - Deforestation:CO2","Land Use, Land Use Change, and Forestry","LULUCF - Deforestation",61.72443,2022,"CO2",0,0,"NDC_uncon","PER","peru","SISEPUEDE"
6003,69069,"LULUCF - Deforestation:CO2","Land Use, Land Use Change, and Forestry","LULUCF - Deforestation",65.1267298122755,2023,"CO2",0,0,"NDC_uncon","PER","peru","SISEPUEDE"
6003,69069,"LULUCF - Deforestation:CO2","Land Use, Land Use Change, and Forestry","LULUCF - Deforestation",67.7292571910776,2024,"CO2",0,0,"NDC_uncon","PER","peru","SISEPUEDE"
6003,69069,"LULUCF - Deforestation:CO2","Land Use, Land Use Change, and Forestry","LULUCF - Deforestation",73.6774106787368,2025,"CO2",0,0,"NDC_uncon","PER","peru","SISEPUEDE"
6003,69069,"LULUCF - Deforestation:CO2","Land Use, Land Use Change, and Forestry","LULUCF - Deforestation",76.9796769807209,2026,"CO2",0,0,"NDC_uncon","PER","peru","SISEPUEDE"
6003,69069,"LULUCF - Deforestation:CO2","Land Use, Land Use Change, and Forestry","LULUCF - Deforestation",74.3838963620408,2027,"CO2",0,0,"NDC_uncon","PER","peru","SISEPUEDE"
6003,69069,"LULUCF - Deforestation:CO2","Land Use, Land Use Change, and Forestry","LULUCF - Deforestation",69.4608013358455,2028,"CO2",0,0,"NDC_uncon","PER","peru","SISEPUEDE"
6003,69069,"LULUCF - Deforestation:CO2","Land Use, Land Use Change, and Forestry","LULUCF - Deforestation",68.6419456150958,2029,"CO2",0,0,"NDC_uncon","PER","peru","SISEPUEDE"
6003,69069,"LULUCF - Deforestation:CO2","Land Use, Land Use Change, and Forestry","LULUCF - Deforestation",66.0020196938545,2030,"CO2",0,0,"NDC_uncon","PER","peru","SISEPUEDE"
6003,69069,"LULUCF - Deforestation:CO2","Land Use, Land Use Change, and Forestry","LULUCF - Deforestation",64.4802295863285,2031,"CO2",0,0,"NDC_uncon","PER","peru","SISEPUEDE"
6003,69069,"LULUCF - Deforestation:CO2","Land Use, Land Use Change, and Forestry","LULUCF - Deforestation",63.0634619045656,2032,"CO2",0,0,"NDC_uncon","PER","peru","SISEPUEDE"
6003,69069,"LULUCF - Deforestation:CO2","Land Use, Land Use Change, and Forestry","LULUCF - Deforestation",61.7052393483025,2033,"CO2",0,0,"NDC_uncon","PER","peru","SISEPUEDE"
6003,69069,"LULUCF - Deforestation:CO2","Land Use, Land Use Change, and Forestry","LULUCF - Deforestation",60.3738421544286,2034,"CO2",0,0,"NDC_uncon","PER","peru","SISEPUEDE"
6003,69069,"LULUCF - Deforestation:CO2","Land Use, Land Use Change, and Forestry","LULUCF - Deforestation",58.687939552959,2035,"CO2",0,0,"NDC_uncon","PER","peru","SISEPUEDE"
6003,69069,"LULUCF - Deforestation:CO2","Land Use, Land Use Change, and Forestry","LULUCF - Deforestation",57.4731236274437,2036,"CO2",0,0,"NDC_uncon","PER","peru","SISEPUEDE"
6003,69069,"LULUCF - Deforestation:CO2","Land Use, Land Use Change, and Forestry","LULUCF - Deforestation",57.3380047976872,2037,"CO2",0,0,"NDC_uncon","PER","peru","SISEPUEDE"
6003,69069,"LULUCF - Deforestation:CO2","Land Use, Land Use Change, and Forestry","LULUCF - Deforestation",57.2017070531877,2038,"CO2",0,0,"NDC_uncon","PER","peru","SISEPUEDE"
6003,69069,"LULUCF - Deforestation:CO2","Land Use, Land Use Change, and Forestry","LULUCF - Deforestation",57.0645116798349,2039,"CO2",0,0,"NDC_uncon","PER","peru","SISEPUEDE"
6003,69069,"LULUCF - Deforestation:CO2","Land Use, Land Use Change, and Forestry","LULUCF - Deforestation",56.9310854373737,2040,"CO2",0,0,"NDC_uncon","PER","peru","SISEPUEDE"
6003,69069,"LULUCF - Deforestation:CO2","Land Use, Land Use Change, and Forestry","LULUCF - Deforestation",56.8056873884272,2041,"CO2",0,0,"NDC_uncon","PER","peru","SISEPUEDE"
6003,69069,"LULUCF - Deforestation:CO2","Land Use, Land Use Change, and Forestry","LULUCF - Deforestation",56.6870136080978,2042,"CO2",0,0,"NDC_uncon","PER","peru","SISEPUEDE"
6003,69069,"LULUCF - Deforestation:CO2","Land Use, Land Use Change, and Forestry","LULUCF - Deforestation",56.5742357217384,2043,"CO2",0,0,"NDC_uncon","PER","peru","SISEPUEDE"
6003,69069,"LULUCF - Deforestation:CO2","Land Use, Land Use Change, and Forestry","LULUCF - Deforestation",56.4668286639517,2044,"CO2",0,0,"NDC_uncon","PER","peru","SISEPUEDE"
6003,69069,"LULUCF - Deforestation:CO2","Land Use, Land Use Change, and Forestry","LULUCF - Deforestation",56.363278514939,2045,"CO2",0,0,"NDC_uncon","PER","peru","SISEPUEDE"
6003,69069,"LULUCF - Deforestation:CO2","Land Use, Land Use Change, and Forestry","LULUCF - Deforestation",56.2658394251972,2046,"CO2",0,0,"NDC_uncon","PER","peru","SISEPUEDE"
6003,69069,"LULUCF - Deforestation:CO2","Land Use, Land Use Change, and Forestry","LULUCF - Deforestation",56.1740305872163,2047,"CO2",0,0,"NDC_uncon","PER","peru","SISEPUEDE"
6003,69069,"LULUCF - Deforestation:CO2","Land Use, Land Use Change, and Forestry","LULUCF - Deforestation",56.0875322628516,2048,"CO2",0,0,"NDC_uncon","PER","peru","SISEPUEDE"
6003,69069,"LULUCF - Deforestation:CO2","Land Use, Land Use Change, and Forestry","LULUCF - Deforestation",56.005884159967,2049,"CO2",0,0,"NDC_uncon","PER","peru","SISEPUEDE"
6003,69069,"LULUCF - Deforestation:CO2","Land Use, Land Use Change, and Forestry","LULUCF - Deforestation",55.9487873111915,2050,"CO2",0,0,"NDC_uncon","PER","peru","SISEPUEDE"
6003,69069,"LULUCF - Forest Land:CH4","Land Use, Land Use Change, and Forestry","LULUCF - Forest Land",0,2022,"CH4",0,0,"NDC_uncon","PER","peru","SISEPUEDE"
6003,69069,"LULUCF - Forest Land:CH4","Land Use, Land Use Change, and Forestry","LULUCF - Forest Land",0,2023,"CH4",0,0,"NDC_uncon","PER","peru","SISEPUEDE"
6003,69069,"LULUCF - Forest Land:CH4","Land Use, Land Use Change, and Forestry","LULUCF - Forest Land",0,2024,"CH4",0,0,"NDC_uncon","PER","peru","SISEPUEDE"
6003,69069,"LULUCF - Forest Land:CH4","Land Use, Land Use Change, and Forestry","LULUCF - Forest Land",0,2025,"CH4",0,0,"NDC_uncon","PER","peru","SISEPUEDE"
6003,69069,"LULUCF - Forest Land:CH4","Land Use, Land Use Change, and Forestry","LULUCF - Forest Land",0,2026,"CH4",0,0,"NDC_uncon","PER","peru","SISEPUEDE"
6003,69069,"LULUCF - Forest Land:CH4","Land Use, Land Use Change, and Forestry","LULUCF - Forest Land",0,2027,"CH4",0,0,"NDC_uncon","PER","peru","SISEPUEDE"
6003,69069,"LULUCF - Forest Land:CH4","Land Use, Land Use Change, and Forestry","LULUCF - Forest Land",0,2028,"CH4",0,0,"NDC_uncon","PER","peru","SISEPUEDE"
6003,69069,"LULUCF - Forest Land:CH4","Land Use, Land Use Change, and Forestry","LULUCF - Forest Land",0,2029,"CH4",0,0,"NDC_uncon","PER","peru","SISEPUEDE"
6003,69069,"LULUCF - Forest Land:CH4","Land Use, Land Use Change, and Forestry","LULUCF - Forest Land",0,2030,"CH4",0,0,"NDC_uncon","PER","peru","SISEPUEDE"
6003,69069,"LULUCF - Forest Land:CH4","Land Use, Land Use Change, and Forestry","LULUCF - Forest Land",0,2031,"CH4",0,0,"NDC_uncon","PER","peru","SISEPUEDE"
6003,69069,"LULUCF - Forest Land:CH4","Land Use, Land Use Change, and Forestry","LULUCF - Forest Land",0,2032,"CH4",0,0,"NDC_uncon","PER","peru","SISEPUEDE"
6003,69069,"LULUCF - Forest Land:CH4","Land Use, Land Use Change, and Forestry","LULUCF - Forest Land",0,2033,"CH4",0,0,"NDC_uncon","PER","peru","SISEPUEDE"
6003,69069,"LULUCF - Forest Land:CH4","Land Use, Land Use Change, and Forestry","LULUCF - Forest Land",0,2034,"CH4",0,0,"NDC_uncon","PER","peru","SISEPUEDE"
6003,69069,"LULUCF - Forest Land:CH4","Land Use, Land Use Change, and Forestry","LULUCF - Forest Land",0,2035,"CH4",0,0,"NDC_uncon","PER","peru","SISEPUEDE"
6003,69069,"LULUCF - Forest Land:CH4","Land Use, Land Use Change, and Forestry","LULUCF - Forest Land",0,2036,"CH4",0,0,"NDC_uncon","PER","peru","SISEPUEDE"
6003,69069,"LULUCF - Forest Land:CH4","Land Use, Land Use Change, and Forestry","LULUCF - Forest Land",0,2037,"CH4",0,0,"NDC_uncon","PER","peru","SISEPUEDE"
6003,69069,"LULUCF - Forest Land:CH4","Land Use, Land Use Change, and Forestry","LULUCF - Forest Land",0,2038,"CH4",0,0,"NDC_uncon","PER","peru","SISEPUEDE"
6003,69069,"LULUCF - Forest Land:CH4","Land Use, Land Use Change, and Forestry","LULUCF - Forest Land",0,2039,"CH4",0,0,"NDC_uncon","PER","peru","SISEPUEDE"
6003,69069,"LULUCF - Forest Land:CH4","Land Use, Land Use Change, and Forestry","LULUCF - Forest Land",0,2040,"CH4",0,0,"NDC_uncon","PER","peru","SISEPUEDE"
6003,69069,"LULUCF - Forest Land:CH4","Land Use, Land Use Change, and Forestry","LULUCF - Forest Land",0,2041,"CH4",0,0,"NDC_uncon","PER","peru","SISEPUEDE"
6003,69069,"LULUCF - Forest Land:CH4","Land Use, Land Use Change, and Forestry","LULUCF - Forest Land",0,2042,"CH4",0,0,"NDC_uncon","PER","peru","SISEPUEDE"
6003,69069,"LULUCF - Forest Land:CH4","Land Use, Land Use Change, and Forestry","LULUCF - Forest Land",0,2043,"CH4",0,0,"NDC_uncon","PER","peru","SISEPUEDE"
6003,69069,"LULUCF - Forest Land:CH4","Land Use, Land Use Change, and Forestry","LULUCF - Forest Land",0,2044,"CH4",0,0,"NDC_uncon","PER","peru","SISEPUEDE"
6003,69069,"LULUCF - Forest Land:CH4","Land Use, Land Use Change, and Forestry","LULUCF - Forest Land",0,2045,"CH4",0,0,"NDC_uncon","PER","peru","SISEPUEDE"
6003,69069,"LULUCF - Forest Land:CH4","Land Use, Land Use Change, and Forestry","LULUCF - Forest Land",0,2046,"CH4",0,0,"NDC_uncon","PER","peru","SISEPUEDE"
6003,69069,"LULUCF - Forest Land:CH4","Land Use, Land Use Change, and Forestry","LULUCF - Forest Land",0,2047,"CH4",0,0,"NDC_uncon","PER","peru","SISEPUEDE"
6003,69069,"LULUCF - Forest Land:CH4","Land Use, Land Use Change, and Forestry","LULUCF - Forest Land",0,2048,"CH4",0,0,"NDC_uncon","PER","peru","SISEPUEDE"
6003,69069,"LULUCF - Forest Land:CH4","Land Use, Land Use Change, and Forestry","LULUCF - Forest Land",0,2049,"CH4",0,0,"NDC_uncon","PER","peru","SISEPUEDE"
6003,69069,"LULUCF - Forest Land:CH4","Land Use, Land Use Change, and Forestry","LULUCF - Forest Land",0,2050,"CH4",0,0,"NDC_uncon","PER","peru","SISEPUEDE"
6003,69069,"LULUCF - Forest Land:CO2","Land Use, Land Use Change, and Forestry","LULUCF - Forest Land",14.19627,2022,"CO2",0,0,"NDC_uncon","PER","peru","SISEPUEDE"
6003,69069,"LULUCF - Forest Land:CO2","Land Use, Land Use Change, and Forestry","LULUCF - Forest Land",14.1720023260644,2023,"CO2",0,0,"NDC_uncon","PER","peru","SISEPUEDE"
6003,69069,"LULUCF - Forest Land:CO2","Land Use, Land Use Change, and Forestry","LULUCF - Forest Land",14.1449985292784,2024,"CO2",0,0,"NDC_uncon","PER","peru","SISEPUEDE"
6003,69069,"LULUCF - Forest Land:CO2","Land Use, Land Use Change, and Forestry","LULUCF - Forest Land",14.1158556311988,2025,"CO2",0,0,"NDC_uncon","PER","peru","SISEPUEDE"
6003,69069,"LULUCF - Forest Land:CO2","Land Use, Land Use Change, and Forestry","LULUCF - Forest Land",14.0822845689878,2026,"CO2",0,0,"NDC_uncon","PER","peru","SISEPUEDE"
6003,69069,"LULUCF - Forest Land:CO2","Land Use, Land Use Change, and Forestry","LULUCF - Forest Land",14.0506011759426,2027,"CO2",0,0,"NDC_uncon","PER","peru","SISEPUEDE"
6003,69069,"LULUCF - Forest Land:CO2","Land Use, Land Use Change, and Forestry","LULUCF - Forest Land",14.0199640696173,2028,"CO2",0,0,"NDC_uncon","PER","peru","SISEPUEDE"
6003,69069,"LULUCF - Forest Land:CO2","Land Use, Land Use Change, and Forestry","LULUCF - Forest Land",14.0033118431422,2029,"CO2",0,0,"NDC_uncon","PER","peru","SISEPUEDE"
6003,69069,"LULUCF - Forest Land:CO2","Land Use, Land Use Change, and Forestry","LULUCF - Forest Land",13.9842087126541,2030,"CO2",0,0,"NDC_uncon","PER","peru","SISEPUEDE"
6003,69069,"LULUCF - Forest Land:CO2","Land Use, Land Use Change, and Forestry","LULUCF - Forest Land",13.9669640374356,2031,"CO2",0,0,"NDC_uncon","PER","peru","SISEPUEDE"
